Date,Datetime,Close,Volume,Open,High,Low,Symbol,Type,IsMock
2025-04-07,2025-04-07 00:00:00,1232.5475497004459,26013218.0,1222.7983219521134,1238.0567935561405,1212.362647010811,SPY,index,True
2025-04-08,2025-04-08 00:00:00,1222.974970460964,24257482.0,1213.9292605366497,1224.6307859440612,1208.9020940277967,SPY,index,True
2025-04-09,2025-04-09 00:00:00,1213.4881816365112,23434680.0,1201.8682536147448,1223.5991501882756,1197.5439794863437,SPY,index,True
2025-04-10,2025-04-10 00:00:00,1202.1891733676314,10280774.0,1192.4757202723445,1211.9821805584493,1180.7292746276682,SPY,index,True
2025-04-11,2025-04-11 00:00:00,1192.4568285711912,5564499.0,1195.8863577399582,1205.4650420432743,1186.2815717860303,SPY,index,True
2025-04-14,2025-04-14 00:00:00,1195.3899199898017,20121393.0,1203.5569205537527,1208.3795330817757,1188.1894388217243,SPY,index,True
2025-04-15,2025-04-15 00:00:00,1203.9111096841034,48018132.0,1196.5811896602454,1215.6358327919013,1189.010250522437,SPY,index,True
2025-04-16,2025-04-16 00:00:00,1196.1469068899323,5743637.0,1198.9125956515081,1204.1405897700838,1188.4335553625087,SPY,index,True
2025-04-17,2025-04-17 00:00:00,1199.2463563506526,11196797.0,1198.0987271643091,1207.7817166644704,1191.4892311333851,SPY,index,True
2025-04-18,2025-04-18 00:00:00,1197.5904276576246,28895548.0,1191.5834786019457,1205.8258815510042,1180.4359647099964,SPY,index,True
2025-04-21,2025-04-21 00:00:00,1191.1141789219969,13314761.0,1202.2083761707825,1202.2519828454094,1182.4697993999314,SPY,index,True
2025-04-22,2025-04-22 00:00:00,1202.338481363623,17756546.0,1205.0060451149163,1206.7476599253346,1196.6669685538466,SPY,index,True
2025-04-23,2025-04-23 00:00:00,1204.881745980846,19018267.0,1207.2777721159005,1209.4117905920027,1200.1530452639386,SPY,index,True
2025-04-24,2025-04-24 00:00:00,1207.1413026378798,34314017.0,1196.928549664043,1209.7589583042725,1196.3987944593846,SPY,index,True
2025-04-25,2025-04-25 00:00:00,1197.1520771224004,40271124.0,1195.3375438355883,1199.2472656423042,1183.4745376335914,SPY,index,True
2025-04-28,2025-04-28 00:00:00,1195.7582547693037,30513056.0,1203.63974588853,1210.769548579236,1186.4369750979677,SPY,index,True
2025-04-29,2025-04-29 00:00:00,1203.44858515701,32951154.0,1207.148925951814,1210.1890155882134,1202.240365430752,SPY,index,True
2025-04-30,2025-04-30 00:00:00,1206.781575516183,35126902.0,1205.9036374194316,1206.934568788322,1202.8874068991497,SPY,index,True
2025-05-01,2025-05-01 00:00:00,1205.6322540717717,48381267.0,1216.892970975147,1223.5171054438167,1197.365609216932,SPY,index,True
2025-05-02,2025-05-02 00:00:00,1216.397120987747,41724798.0,1215.5892699926294,1226.1483145564634,1208.7350623130405,SPY,index,True
2025-05-05,2025-05-05 00:00:00,1215.859356617936,15936258.0,1224.0617397488052,1229.4271060678107,1212.6028378353865,SPY,index,True
2025-05-06,2025-05-06 00:00:00,1224.4719303252982,6774177.0,1230.4351270585228,1232.5941686135395,1215.463711761067,SPY,index,True
2025-05-07,2025-05-07 00:00:00,1230.2037978214476,19608966.0,1231.3845261037936,1232.7246287431176,1218.5524079450154,SPY,index,True
2025-05-08,2025-05-08 00:00:00,1231.4706786695108,27072339.0,1224.1820170538047,1235.3089735091469,1212.7832770810096,SPY,index,True
2025-05-09,2025-05-09 00:00:00,1223.7667835914833,11869471.0,1226.0534703517753,1237.3444351984886,1214.7756577948862,SPY,index,True
2025-05-12,2025-05-12 00:00:00,1225.6966476514785,5464248.0,1225.9781834213638,1235.7093912287578,1217.0956597353577,SPY,index,True
2025-05-13,2025-05-13 00:00:00,1226.2003652332646,29134600.0,1232.008195513581,1242.2402658975784,1222.8978556662723,SPY,index,True
2025-05-14,2025-05-14 00:00:00,1232.1287724773636,45571502.0,1243.2095394139433,1244.2446582713872,1225.7299789507015,SPY,index,True
2025-05-15,2025-05-15 00:00:00,1243.0204428093077,31916463.0,1239.338598955344,1255.3753481506035,1230.0266442815064,SPY,index,True
2025-05-16,2025-05-16 00:00:00,1239.1120797190738,26380130.0,1237.9333011074273,1247.2483769574594,1226.4451686853026,SPY,index,True
2025-05-19,2025-05-19 00:00:00,1238.0391760714897,34393722.0,1248.2111140055022,1256.396262983745,1228.8047661951643,SPY,index,True
2025-05-20,2025-05-20 00:00:00,1248.4646184982714,42347694.0,1257.3646287648842,1267.9965450830161,1246.4767134469937,SPY,index,True
2025-05-21,2025-05-21 00:00:00,1257.6494299860578,28384323.0,1251.212665305317,1261.179155202517,1247.8132434897516,SPY,index,True
2025-05-22,2025-05-22 00:00:00,1250.8056554625389,10718808.0,1240.9472456223482,1257.0453403543625,1235.2987670515593,SPY,index,True
2025-05-23,2025-05-23 00:00:00,1241.3414748720795,13288841.0,1235.3611348513637,1252.1540107347473,1232.0001987008698,SPY,index,True
2025-05-26,2025-05-26 00:00:00,1235.4323905463518,30854315.0,1238.1693149412392,1242.6832784657163,1230.4028035756053,SPY,index,True
2025-05-27,2025-05-27 00:00:00,1238.3076327658769,6748771.0,1233.920617351434,1242.6594444448258,1232.246896033523,SPY,index,True
2025-05-28,2025-05-28 00:00:00,1233.5256999266437,31395757.0,1241.6879531569605,1245.811548823873,1225.3607336982498,SPY,index,True
2025-05-29,2025-05-29 00:00:00,1241.5434356246292,37189315.0,1238.2823899066818,1252.6610556861835,1227.220648032849,SPY,index,True
2025-05-30,2025-05-30 00:00:00,1237.945392104866,12515946.0,1242.4046500750733,1253.9043161819664,1228.4893929769612,SPY,index,True
2025-06-02,2025-06-02 00:00:00,1242.3723418659185,20605774.0,1234.0586813793257,1247.9803823316195,1222.797971019383,SPY,index,True
2025-06-03,2025-06-03 00:00:00,1233.8450764148101,12890446.0,1235.4706754787364,1244.8442693655022,1221.5645691366913,SPY,index,True
2025-06-04,2025-06-04 00:00:00,1235.5220456003733,46301887.0,1224.807632691954,1245.9047007396389,1214.918417214328,SPY,index,True
2025-06-05,2025-06-05 00:00:00,1225.125962781636,29645832.0,1228.2134032436206,1234.7510568905714,1221.4174382668687,SPY,index,True
2025-06-06,2025-06-06 00:00:00,1228.6389318969043,12085201.0,1223.974169871492,1233.5449726946474,1223.5739460833793,SPY,index,True
2025-06-09,2025-06-09 00:00:00,1224.0737783718484,48922566.0,1222.9105155274024,1230.9567086245288,1222.0910545793927,SPY,index,True
2025-06-10,2025-06-10 00:00:00,1223.258754956344,8962201.0,1235.3067517077554,1238.6152114932495,1219.245779307329,SPY,index,True
2025-06-11,2025-06-11 00:00:00,1235.5405888273033,22591479.0,1236.6998106546475,1236.825813908369,1223.2078767086032,SPY,index,True
2025-06-12,2025-06-12 00:00:00,1236.7382813702513,7816932.0,1248.8663669864914,1255.8777349031504,1234.7614602704746,SPY,index,True
2025-06-13,2025-06-13 00:00:00,1248.5513725581943,37637878.0,1259.2925570856003,1260.7951966141072,1237.8952729833302,SPY,index,True
2025-06-16,2025-06-16 00:00:00,1259.6777200997237,28719730.0,1269.4487721866005,1271.1772721935902,1252.8874434539368,SPY,index,True
2025-06-17,2025-06-17 00:00:00,1269.877521282927,7446726.0,1266.9258780235393,1278.8015395301852,1261.6220455567955,SPY,index,True
2025-06-18,2025-06-18 00:00:00,1267.3496349375039,13808579.0,1276.683541078412,1288.7664067662429,1264.0954911673164,SPY,index,True
2025-06-19,2025-06-19 00:00:00,1277.0115503305835,35751697.0,1264.535171627252,1284.1549552468214,1252.5852477995047,SPY,index,True
2025-06-20,2025-06-20 00:00:00,1264.828624248349,32987462.0,1271.7641938891582,1272.5731264064473,1258.8851395725396,SPY,index,True
2025-06-23,2025-06-23 00:00:00,1271.9760528680742,26131133.0,1271.573394086593,1282.3308371106573,1260.7406397421469,SPY,index,True
2025-06-24,2025-06-24 00:00:00,1271.5922577255617,12519397.0,1262.5308165371648,1276.3473883396034,1256.6578523773346,SPY,index,True
2025-06-25,2025-06-25 00:00:00,1262.0584564591516,27039440.0,1261.180897661669,1271.6887995538225,1255.1829480027557,SPY,index,True
2025-06-26,2025-06-26 00:00:00,1260.6569781704088,43392231.0,1250.1027292851804,1270.699105061935,1242.526948489327,SPY,index,True
2025-06-27,2025-06-27 00:00:00,1249.555925747138,9991522.0,1258.7236271235033,1260.400566840447,1238.2850931611106,SPY,index,True
2025-06-30,2025-06-30 00:00:00,1259.0052119809222,9103197.0,1264.0893382497734,1275.5431775290886,1257.3666438440857,SPY,index,True
2025-07-01,2025-07-01 00:00:00,1264.4030615787503,35108432.0,1257.8257743360318,1265.3909830272596,1253.6549385255887,SPY,index,True
2025-07-02,2025-07-02 00:00:00,1257.670752191352,18225560.0,1256.615057528923,1261.6911750438153,1244.9563569150237,SPY,index,True
2025-07-03,2025-07-03 00:00:00,1256.7997585354954,46070883.0,1247.334641207928,1266.7737102037743,1241.912712535951,SPY,index,True
2025-07-04,2025-07-04 00:00:00,1247.3057561197447,44871760.0,1257.3415930349868,1268.0320346957687,1234.8520526314965,SPY,index,True
2025-07-07,2025-07-07 00:00:00,1257.6303002161833,31960502.0,1246.4114682767622,1261.687539390347,1244.7546322473156,SPY,index,True
2025-07-08,2025-07-08 00:00:00,1246.1765577924468,49413189.0,1247.7953730599154,1248.369364663487,1236.3885312516682,SPY,index,True
2025-07-09,2025-07-09 00:00:00,1247.7685793726107,35382823.0,1236.1148823394112,1255.7396039234384,1223.983378004818,SPY,index,True
2025-07-10,2025-07-10 00:00:00,1236.44401218801,28030300.0,1246.9111687835739,1258.0556170411849,1225.977811675478,SPY,index,True
2025-07-11,2025-07-11 00:00:00,1246.843798591177,20664235.0,1249.5424105939385,1257.9081004900816,1240.4509751717783,SPY,index,True
2025-07-14,2025-07-14 00:00:00,1249.036355461894,39187513.0,1245.913448450358,1252.8338936029745,1240.3229371251155,SPY,index,True
2025-07-15,2025-07-15 00:00:00,1245.4872481834734,41301636.0,1252.0,1263.129600613044,1236.7578764555533,SPY,index,True
2024-11-06,2024-11-06 00:00:00,1136.429185985364,33986637.0,1141.5493592314351,1142.545383473283,1131.6227488336071,QQQ,index,True
2024-11-07,2024-11-07 00:00:00,1141.0524192364683,9590024.0,1139.0264990775645,1149.2165164155865,1127.7641696182677,QQQ,index,True
2024-11-08,2024-11-08 00:00:00,1139.0941420524284,27675899.0,1131.772013400767,1147.9236910061975,1123.3884503356257,QQQ,index,True
2024-11-11,2024-11-11 00:00:00,1131.6752664793532,45250330.0,1121.6177724128381,1137.72835807173,1121.3382281442475,QQQ,index,True
2024-11-12,2024-11-12 00:00:00,1121.8507768399563,43306399.0,1119.030524713445,1127.7398255122027,1110.0647230359327,QQQ,index,True
2024-11-13,2024-11-13 00:00:00,1119.257765707813,25285431.0,1122.7720781754665,1133.3976623607275,1115.9213587184458,QQQ,index,True
2024-11-14,2024-11-14 00:00:00,1122.8842105599113,32978154.0,1114.010556146138,1128.2188157316502,1107.7301636028012,QQQ,index,True
2024-11-15,2024-11-15 00:00:00,1113.8720056704694,15552428.0,1116.501471158914,1121.11041433311,1107.424918033593,QQQ,index,True
2024-11-18,2024-11-18 00:00:00,1116.6801157899154,23654736.0,1117.0120853836493,1121.0021358166796,1114.3778156544276,QQQ,index,True
2024-11-19,2024-11-19 00:00:00,1116.8482742226372,20425579.0,1118.6948869527805,1118.8848007988768,1110.6934184462348,QQQ,index,True
2024-11-20,2024-11-20 00:00:00,1118.8588851374673,10650681.0,1121.3875225218792,1129.345084672306,1112.5244770105596,QQQ,index,True
2024-11-21,2024-11-21 00:00:00,1121.1522013431775,7160915.0,1130.5640766491267,1136.2277733850817,1114.4588650864505,QQQ,index,True
2024-11-22,2024-11-22 00:00:00,1130.9494313964867,7012266.0,1140.9272121139732,1145.0502595700934,1130.109859033546,QQQ,index,True
2024-11-25,2024-11-25 00:00:00,1140.831082687328,6242686.0,1147.6354158572171,1152.267823513968,1140.1261885963822,QQQ,index,True
2024-11-26,2024-11-26 00:00:00,1147.719220007193,9557888.0,1138.8213254441964,1155.3653795910782,1128.9113495244278,QQQ,index,True
2024-11-27,2024-11-27 00:00:00,1138.992040499122,34971365.0,1141.5525872325936,1148.272463763896,1133.0987558619245,QQQ,index,True
2024-11-28,2024-11-28 00:00:00,1141.5844501773606,32438251.0,1137.26477873685,1144.331897157963,1132.6451376278153,QQQ,index,True
2024-11-29,2024-11-29 00:00:00,1137.05066754484,22814779.0,1145.6310664290852,1148.967463346757,1136.7295226404883,QQQ,index,True
2024-12-02,2024-12-02 00:00:00,1146.0023190871564,44708183.0,1152.8203423291811,1153.6687863612356,1144.7442881852792,QQQ,index,True
2024-12-03,2024-12-03 00:00:00,1152.7165458035722,13122934.0,1160.6797395353924,1165.4752580386255,1149.349868999852,QQQ,index,True
2024-12-04,2024-12-04 00:00:00,1160.609844603934,7226105.0,1159.3327720549262,1162.5875875433449,1156.243139993498,QQQ,index,True
2024-12-05,2024-12-05 00:00:00,1159.4125214135545,46220716.0,1167.3581625778056,1178.7944699491384,1151.8677419150424,QQQ,index,True
2024-12-06,2024-12-06 00:00:00,1167.1996331543025,41138920.0,1166.4335418264895,1168.0832856312666,1163.7028564388029,QQQ,index,True
2024-12-09,2024-12-09 00:00:00,1166.2526367663042,40495596.0,1159.2717954136533,1176.2116744347431,1152.4747605322862,QQQ,index,True
2024-12-10,2024-12-10 00:00:00,1159.3248640672407,42988950.0,1165.0643988796562,1172.6815250796662,1148.8929522679316,QQQ,index,True
2024-12-11,2024-12-11 00:00:00,1165.3391828293293,15773433.0,1166.3667821281701,1171.3974067128106,1156.6457298593468,QQQ,index,True
2024-12-12,2024-12-12 00:00:00,1165.9217817974363,46318081.0,1165.6969015076465,1172.8293907541195,1155.0597548535322,QQQ,index,True
2024-12-13,2024-12-13 00:00:00,1165.3905703062803,20808529.0,1172.6944087184913,1173.4331247653374,1156.5023567814042,QQQ,index,True
2024-12-16,2024-12-16 00:00:00,1172.9905105822443,14894693.0,1162.6016098010987,1179.207333093656,1152.813686769447,QQQ,index,True
2024-12-17,2024-12-17 00:00:00,1162.2448954150286,30737131.0,1161.7037347284586,1170.1744816675473,1151.2871620703231,QQQ,index,True
2024-12-18,2024-12-18 00:00:00,1161.4792508659664,17941285.0,1170.8193720406912,1173.1444640047785,1153.566549181633,QQQ,index,True
2024-12-19,2024-12-19 00:00:00,1170.9963243509692,15728873.0,1169.203925681182,1179.78139475208,1164.024196214712,QQQ,index,True
2024-12-20,2024-12-20 00:00:00,1168.76615886059,27209199.0,1161.817525597537,1177.1115337971044,1158.3081156617832,QQQ,index,True
2024-12-23,2024-12-23 00:00:00,1161.944053058491,28621452.0,1172.9781119300173,1176.6972693432467,1155.164743226698,QQQ,index,True
2024-12-24,2024-12-24 00:00:00,1172.5013947082366,31333818.0,1165.859577953812,1180.5042876522966,1159.1841237550059,QQQ,index,True
2024-12-25,2024-12-25 00:00:00,1166.015757001072,6045223.0,1156.7076818578923,1169.1684450755822,1155.567820529235,QQQ,index,True
2024-12-26,2024-12-26 00:00:00,1156.7430398420252,39318007.0,1167.7829453895056,1178.3248261511721,1148.556066221805,QQQ,index,True
2024-12-27,2024-12-27 00:00:00,1167.3059349790844,49798765.0,1178.5141030167647,1185.2408442740202,1159.060487822505,QQQ,index,True
2024-12-30,2024-12-30 00:00:00,1178.0718840890174,9840381.0,1182.5076371426235,1185.3459010125007,1167.1237221735407,QQQ,index,True
2024-12-31,2024-12-31 00:00:00,1182.3026410760376,33198654.0,1187.9392625081657,1194.103338566357,1181.02620161687,QQQ,index,True
2025-01-01,2025-01-01 00:00:00,1187.5353586822032,22001220.0,1197.2855861017447,1198.1680804966045,1184.401729550964,QQQ,index,True
2025-01-02,2025-01-02 00:00:00,1197.2960261461226,13379834.0,1204.0605948212337,1213.5604850177479,1197.0702105239825,QQQ,index,True
2025-01-03,2025-01-03 00:00:00,1204.032577182753,11469670.0,1196.74737158202,1215.4284119611402,1186.8346708978427,QQQ,index,True
2025-01-06,2025-01-06 00:00:00,1196.443342082993,36248860.0,1191.3869235937725,1201.1002807701898,1183.8161245715278,QQQ,index,True
2025-01-07,2025-01-07 00:00:00,1191.4615471843715,46335556.0,1188.8157449946648,1192.674989689118,1180.888829753621,QQQ,index,True
2025-01-08,2025-01-08 00:00:00,1189.1088666579228,29077351.0,1180.6882724978682,1199.3402205395755,1171.832130722685,QQQ,index,True
2025-01-09,2025-01-09 00:00:00,1181.049058762813,10155090.0,1174.9624677983188,1191.897563600457,1166.4949454440066,QQQ,index,True
2025-01-10,2025-01-10 00:00:00,1174.699013760184,28733296.0,1170.5282326272757,1181.1300905332905,1168.0410153883802,QQQ,index,True
2025-01-13,2025-01-13 00:00:00,1170.1411129157116,41284972.0,1166.5065685224297,1181.5919674616164,1160.9184381928405,QQQ,index,True
2025-01-14,2025-01-14 00:00:00,1166.3396015768965,12644657.0,1175.7418818941992,1182.0739457417048,1164.0384111330618,QQQ,index,True
2025-01-15,2025-01-15 00:00:00,1175.8840586145639,6615724.0,1175.076761416019,1186.4574218564364,1171.24770675074,QQQ,index,True
2025-01-16,2025-01-16 00:00:00,1175.1682025663063,23613012.0,1179.4912501526126,1184.4190528992865,1174.4065961571762,QQQ,index,True
2025-01-17,2025-01-17 00:00:00,1179.498783940691,43790567.0,1172.6328745991154,1187.9482812227086,1170.30442541341,QQQ,index,True
2025-01-20,2025-01-20 00:00:00,1172.1975381647947,39832720.0,1174.9830799105202,1185.9012674410549,1164.3663306369385,QQQ,index,True
2025-01-21,2025-01-21 00:00:00,1174.822421400818,37746490.0,1186.5495957491337,1189.7690139403587,1167.8045729115136,QQQ,index,True
2025-01-22,2025-01-22 00:00:00,1186.879598717199,6380805.0,1197.0679069731602,1200.426294613685,1185.4927785496527,QQQ,index,True
2025-01-23,2025-01-23 00:00:00,1197.341739704072,22173560.0,1204.1892647840446,1215.9932103773249,1196.8993716102482,QQQ,index,True
2025-01-24,2025-01-24 00:00:00,1203.7067027170165,32426830.0,1214.682490081434,1218.1134058546259,1202.8529652581667,QQQ,index,True
2025-01-27,2025-01-27 00:00:00,1214.9017215917195,33793878.0,1221.5261164954518,1228.4653105288705,1210.8336709328144,QQQ,index,True
2025-01-28,2025-01-28 00:00:00,1221.2509699655197,34769832.0,1210.7066855838932,1227.9630049736313,1202.3703871590847,QQQ,index,True
2025-01-29,2025-01-29 00:00:00,1210.7762531443743,22950524.0,1209.546554210337,1222.1272072110676,1204.6406638360208,QQQ,index,True
2025-01-30,2025-01-30 00:00:00,1209.1468706028918,5700442.0,1211.10805262966,1222.5980820771558,1204.7887154887776,QQQ,index,True
2025-01-31,2025-01-31 00:00:00,1211.0633005704703,47163171.0,1202.4610643708756,1221.5165494813366,1198.1483192711337,QQQ,index,True
2025-02-03,2025-02-03 00:00:00,1202.7524058548447,28731151.0,1203.7105184723534,1206.6088455765214,1201.4437719435293,QQQ,index,True
2025-02-04,2025-02-04 00:00:00,1203.4818587586376,24577922.0,1202.621237394272,1213.2104450384525,1197.5935144094183,QQQ,index,True
2025-02-05,2025-02-05 00:00:00,1202.8141812304789,11206371.0,1205.7209637798283,1207.2362878063695,1195.1499127314548,QQQ,index,True
2025-02-06,2025-02-06 00:00:00,1205.2513718480025,17113805.0,1217.0999621541193,1220.0338388574585,1202.6959101650725,QQQ,index,True
2025-02-07,2025-02-07 00:00:00,1216.6430629495821,7455736.0,1214.4723902311941,1222.1264701456432,1213.5037406961392,QQQ,index,True
2025-02-10,2025-02-10 00:00:00,1214.4498517561747,39785948.0,1204.4624210243007,1215.476139730327,1195.699835175295,QQQ,index,True
2025-02-11,2025-02-11 00:00:00,1204.3066450976953,28578547.0,1197.829228435853,1206.1679823743452,1197.097631512615,QQQ,index,True
2025-02-12,2025-02-12 00:00:00,1197.8367914192604,34104956.0,1198.0113614844731,1198.3816278439112,1193.1389833106953,QQQ,index,True
2025-02-13,2025-02-13 00:00:00,1198.3621359273614,24433906.0,1193.1913612487745,1203.7022984781656,1191.8658147439862,QQQ,index,True
2025-02-14,2025-02-14 00:00:00,1193.1029828771368,30566675.0,1198.658179756334,1204.4235081101756,1181.4098816285705,QQQ,index,True
2025-02-17,2025-02-17 00:00:00,1198.3988241853774,27211469.0,1208.3965184761785,1209.2085838012285,1191.250258107464,QQQ,index,True
2025-02-18,2025-02-18 00:00:00,1207.9137390334351,27731109.0,1211.1347483665172,1218.4131157924937,1204.7761191086927,QQQ,index,True
2025-02-19,2025-02-19 00:00:00,1211.3608033907665,49191459.0,1219.6785689986718,1223.7819089808427,1205.1488143343213,QQQ,index,True
2025-02-20,2025-02-20 00:00:00,1219.55766294692,46523643.0,1209.8845150723398,1230.9681300852353,1201.0887444704972,QQQ,index,True
2025-02-21,2025-02-21 00:00:00,1210.3066614146198,44085754.0,1199.62001626439,1213.7585720308482,1199.1897791833726,QQQ,index,True
2025-02-24,2025-02-24 00:00:00,1199.8580653976478,34285732.0,1192.417908746595,1204.9025061048296,1187.400682309937,QQQ,index,True
2025-02-25,2025-02-25 00:00:00,1191.9411026350083,29720124.0,1193.3596848815318,1195.388342417855,1184.950688211386,QQQ,index,True
2025-02-26,2025-02-26 00:00:00,1192.8555681989315,29358976.0,1191.8403508250537,1194.9360835256005,1189.3706131382958,QQQ,index,True
2025-02-27,2025-02-27 00:00:00,1191.5316712725516,27255422.0,1182.1583184998908,1192.34628801728,1175.357570927609,QQQ,index,True
2025-02-28,2025-02-28 00:00:00,1181.9444331958812,36953830.0,1175.932185307794,1185.1039975648534,1166.6132058912385,QQQ,index,True
2025-03-03,2025-03-03 00:00:00,1176.1627520879667,47448710.0,1169.565720493037,1186.5998749610374,1159.3131004856323,QQQ,index,True
2025-03-04,2025-03-04 00:00:00,1169.6417531919496,30593594.0,1180.6335911309422,1182.7209809791404,1163.105110092866,QQQ,index,True
2025-03-05,2025-03-05 00:00:00,1180.4239783567914,7100110.0,1180.670560349998,1185.087472341743,1178.3548252422504,QQQ,index,True
2025-03-06,2025-03-06 00:00:00,1180.497682580093,35609521.0,1178.3578167276132,1185.7348266003587,1170.2454413825687,QQQ,index,True
2025-03-07,2025-03-07 00:00:00,1178.4410349756322,39598515.0,1187.323575343303,1192.529591291102,1177.1880661165492,QQQ,index,True
2025-03-10,2025-03-10 00:00:00,1186.8519518172784,15917757.0,1186.6224404875722,1195.8086131743792,1180.8354698158807,QQQ,index,True
2025-03-11,2025-03-11 00:00:00,1186.836571821695,36392753.0,1179.8285990171125,1196.959792805267,1176.3402746037752,QQQ,index,True
2025-03-12,2025-03-12 00:00:00,1179.8954112499032,22516533.0,1185.852045213438,1195.3427484816443,1178.3139230926433,QQQ,index,True
2025-03-13,2025-03-13 00:00:00,1185.6011493114295,17814180.0,1181.1854954319915,1196.626420865712,1179.5370287837688,QQQ,index,True
2025-03-14,2025-03-14 00:00:00,1181.0513394143168,13352496.0,1170.9282348625954,1191.6989680278746,1161.4854085583947,QQQ,index,True
2025-03-17,2025-03-17 00:00:00,1170.6691788470814,30828471.0,1171.882870590302,1174.8372277325261,1166.5999914770457,QQQ,index,True
2025-03-18,2025-03-18 00:00:00,1171.8577816715258,26114494.0,1174.3823581671386,1183.5174659130396,1160.3573076429554,QQQ,index,True
2025-03-19,2025-03-19 00:00:00,1174.289256107518,32424233.0,1172.4457848008974,1175.3793579121775,1164.264092248459,QQQ,index,True
2025-03-20,2025-03-20 00:00:00,1172.1529890026638,8145151.0,1179.696373098368,1188.2803939698772,1170.237063554349,QQQ,index,True
2025-03-21,2025-03-21 00:00:00,1179.1785543731341,44138549.0,1183.008967037546,1183.3462111544452,1171.6570399085067,QQQ,index,True
2025-03-24,2025-03-24 00:00:00,1183.0785955898323,25384138.0,1184.5188275089615,1192.0846825946062,1181.7097844669495,QQQ,index,True
2025-03-25,2025-03-25 00:00:00,1184.8540828374237,10395807.0,1175.891805277022,1189.2291802989785,1171.1271620234363,QQQ,index,True
2025-03-26,2025-03-26 00:00:00,1175.472841524767,34328759.0,1164.0364663228086,1182.0662017321317,1160.753190169359,QQQ,index,True
2025-03-27,2025-03-27 00:00:00,1164.139345580296,9987046.0,1161.100826494212,1173.6045557832108,1160.8603922755658,QQQ,index,True
2025-03-28,2025-03-28 00:00:00,1160.8171617358057,34203670.0,1162.7387776073124,1172.7019720649437,1153.0582596031115,QQQ,index,True
2025-03-31,2025-03-31 00:00:00,1162.8570198466643,25666229.0,1165.0490668058862,1168.1844022944274,1157.8190733783067,QQQ,index,True
2025-04-01,2025-04-01 00:00:00,1164.9713782653603,5903034.0,1171.3430998245358,1178.7742279054514,1162.428948399393,QQQ,index,True
2025-04-02,2025-04-02 00:00:00,1171.0248923417037,42963536.0,1174.6114035189748,1185.4987612029086,1160.6468428054372,QQQ,index,True
2025-04-03,2025-04-03 00:00:00,1174.336554714531,12694011.0,1173.8591970777402,1178.8951730607487,1163.9747360491426,QQQ,index,True
2025-04-04,2025-04-04 00:00:00,1174.0216697424285,25710576.0,1179.8048561910655,1182.8284328257103,1172.8300531161533,QQQ,index,True
2025-04-07,2025-04-07 00:00:00,1179.6780362264537,14582176.0,1184.4810766014139,1187.501248868741,1178.8524212404668,QQQ,index,True
2025-04-08,2025-04-08 00:00:00,1184.1808287579067,30520330.0,1188.6948325359308,1194.2085917369136,1173.9330755371532,QQQ,index,True
2025-04-09,2025-04-09 00:00:00,1188.470277640752,28708785.0,1178.4939230672271,1192.3148786513352,1173.0612277121054,QQQ,index,True
2025-04-10,2025-04-10 00:00:00,1178.4586545431484,32357991.0,1170.5143893163213,1189.4307529869059,1162.3293612596435,QQQ,index,True
2025-04-11,2025-04-11 00:00:00,1170.8317662952247,9052471.0,1175.0114397346006,1178.2245109634766,1164.117844392151,QQQ,index,True
2025-04-14,2025-04-14 00:00:00,1174.602934171669,16534190.0,1172.021161972973,1180.8699843840946,1169.7245493769344,QQQ,index,True
2025-04-15,2025-04-15 00:00:00,1172.2312099752012,35984830.0,1174.513935266298,1182.4731713327037,1170.3476932407318,QQQ,index,True
2025-04-16,2025-04-16 00:00:00,1174.0658960728592,11757601.0,1165.5604415885032,1174.6416959111027,1160.5456384505467,QQQ,index,True
2025-04-17,2025-04-17 00:00:00,1165.2858571107463,18712187.0,1156.5128453288974,1170.7193859972601,1151.7407288717202,QQQ,index,True
2025-04-18,2025-04-18 00:00:00,1156.5506044812432,6712982.0,1167.2556108711117,1171.2867997136095,1156.2353621050995,QQQ,index,True
2025-04-21,2025-04-21 00:00:00,1166.9695684484986,27672708.0,1165.4878184592117,1174.0763000933196,1158.6329801544819,QQQ,index,True
2025-04-22,2025-04-22 00:00:00,1165.2557756711064,20584927.0,1175.6148663598294,1181.3404037310788,1161.8647730014702,QQQ,index,True
2025-04-23,2025-04-23 00:00:00,1175.1811325732724,18303664.0,1169.9833656917024,1186.0098529931527,1164.420604466521,QQQ,index,True
2025-04-24,2025-04-24 00:00:00,1169.7398580547085,22396460.0,1170.1411028421958,1176.0045688948117,1163.294706689614,QQQ,index,True
2025-04-25,2025-04-25 00:00:00,1170.3374728746758,35172401.0,1178.9294534954292,1184.373588275006,1166.7104755085734,QQQ,index,True
2025-04-28,2025-04-28 00:00:00,1179.1002074684354,32562069.0,1186.3161343245117,1191.3327874329077,1171.845708224218,QQQ,index,True
2025-04-29,2025-04-29 00:00:00,1186.3596945216293,36197588.0,1190.099679234309,1197.4047916841357,1175.2520103104705,QQQ,index,True
2025-04-30,2025-04-30 00:00:00,1190.328724898309,32100939.0,1199.2590357019294,1210.3956632328814,1183.644934887064,QQQ,index,True
2025-05-01,2025-05-01 00:00:00,1199.2160589057598,32132604.0,1194.5020710154433,1203.3583088887272,1193.200879820876,QQQ,index,True
2025-05-02,2025-05-02 00:00:00,1194.6541507311292,9924392.0,1206.496682623912,1218.4045945045443,1191.2275246731047,QQQ,index,True
